average_cyclomatic_complexity,average_methods_per_class,avg_line_length,boolean_expression_avg_terms,call_graph_density,classes,classes_with_inheritance,comment_code_mismatch_score,comment_lines,comment_percentage,decision_density,documentation_coverage,external_vs_internal_field_access_ratio,file_age_days,file_path,functions,global_usages_total,globals_declared,halstead_difficulty,halstead_effort,halstead_estimated_bugs,halstead_volume,inter_file_coupling,large_parameter_list_indicator,lazy_class_indicator,lines_added,lines_of_code,long_method_indicator,max_cyclomatic_ratio,max_intra_file_call_depth,max_line_length,max_lines_per_function,max_nesting_level,mean_cyclomatic_ratio,mean_lines_per_function,mean_param_entropy,methods,nesting_variance,num_authors,pep8_violations,percent_lines_over_80,semantic_todo_density,source_lines,test_files_found,test_function_count,test_lines,test_to_source_ratio,todo_fixme_count,todo_fixme_semantic_density,total_imports,unit_test_presence,y_FeatureEnvy,y_FormattingIssues,y_GlobalStateAbuse,y_GodClass,y_LargeParameterList,y_LazyClass,y_LongMethod,y_MisleadingComments,y_PoorDocumentation,y_SpaghettiCode,y_UnstableModule,y_UntestedCode,y_any_smell
0.11061700944969428,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.45714285714285713,1.0,0.003076923076923077,0.0,Python\strings\reverse_words.py,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,False,False,0.002055639303823489,0.002055639303823489,False,0.074,0.0,0.05782312925170068,0.0013119533527696792,0.1,0.11586638830897705,0.03440893102920936,0.7169260700389105,0.0,0.0,0.0,0.0,0.0,0.0,0.0006944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1
0.33296275708727074,0.0,0.34140715109573244,0.0,0.0,0.0,0.0,0.892,0.0,0.0,0.7142857142857142,1.0,0.003076923076923077,0.0,Python\strings\snake_case_to_camel_pascal_case.py,0.012987012987012988,0.0,0.0,0.032988357050452784,0.0011615740621457732,0.008935521713865956,0.00893264046469319,0.017543859649122806,False,False,0.007126216253254761,0.007126216253254762,False,0.08666666666666667,0.0,0.09523809523809525,0.006705539358600583,0.1,0.13569937369519836,0.17586786970484783,0.8441147859922179,0.0,0.0,0.0,0.005943536404160475,0.22652265226522655,0.0,0.0022222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0,0,0,0,1,0,0,1,1,0,0,1,1
0.2773763201778766,0.0,0.27335640138408307,0.0,0.0,0.0,0.0,0.857,0.0,0.0,0.7033142857142857,1.0,0.006153846153846154,0.0,Python\strings\split.py,0.012987012987012988,0.0,0.0,0.03234152652005175,0.0007188611048432527,0.0056354087864136215,0.005638724725053238,0.017543859649122806,False,False,0.0050705769494312726,0.0050705769494312726,False,0.086,0.0,0.08503401360544217,0.004518950437317784,0.2,0.13465553235908143,0.11851965132283224,0.7757782101167315,0.0,0.0,0.0,0.0,0.0,0.0,0.0018055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1
0.038910505836575876,0.0,0.31718569780853517,0.0,0.09526666666666667,0.0,0.0,0.861,0.017857142857142856,0.016,0.17919999999999997,1.0,0.021538461538461538,0.0,Python\strings\string_switch_case.py,0.09090909090909091,0.0,0.0,0.040103492884864166,0.0026344728959917614,0.016632130601146815,0.016626727679454084,0.05263157894736842,False,False,0.01671919967109771,0.01671919967109771,False,0.222,0.25,0.09750566893424037,0.004956268221574344,0.2,0.22129436325678498,0.047522556965896925,0.5214007782101168,0.0,0.17891373801916932,0.0,0.004457652303120356,0.048904890489048905,0.0,0.007083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,1,0,0,0,1,0,0,1,1,0,0,1,1
0.1662034463590884,0.0,0.2722029988465975,0.3333333333333333,0.0,0.0,0.0,0.852,0.0,0.0,0.5714285714285714,1.0,0.0,0.0,Python\strings\strip.py,0.012987012987012988,0.0,0.0,0.045278137128072445,0.0006543783924767311,0.003661919328136477,0.0036663222789379796,0.0,False,False,0.004522406468411675,0.004522406468411675,False,0.10133333333333333,0.0,0.09183673469387756,0.004810495626822157,0.1,0.15866388308977036,0.12616608044043431,0.8278210116731517,0.0,0.0,0.0,0.0014858841010401188,0.08820882088208822,0.0,0.0011111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1
0.19399666481378544,0.0,0.4348327566320646,0.0,0.0,0.0,0.0,0.892,0.15178571428571427,0.185,0.3515428571428571,0.5,0.03076923076923077,0.0,Python\strings\text_justification.py,0.025974025974025976,0.0,0.0,0.2758732212160414,0.023061655024291205,0.021193084015831767,0.021195742943736644,0.07017543859649122,False,False,0.012470878443195832,0.012470878443195832,True,0.086,0.0,0.09183673469387756,0.01239067055393586,0.2,0.10438413361169104,0.22174644441046032,0.8334143968871596,0.0,0.0,0.0,0.0029717682020802376,0.032703270327032706,0.0,0.005416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,1,0,0,0,1,0,1,1,0,0,0,1,1
0.13841022790439134,0.0,0.23760092272203,0.0,0.3333333333333333,0.0,0.0,0.92,0.0,0.0,0.5078857142857143,1.0,0.003076923076923077,0.0,Python\strings\title.py,0.025974025974025976,0.0,0.0,0.06597671410090557,0.0024591954654116645,0.009450821739082765,0.009447942938108517,0.017543859649122806,False,False,0.0078114293545292575,0.0078114293545292575,False,0.086,0.125,0.08049886621315193,0.004518950437317784,0.2,0.12526096033402923,0.09366875669062548,0.6016536964980546,0.0,0.2457606291472106,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0,0,0,0,1,0,0,1,1,0,0,1,1
0.05503057254030017,0.06976744186046512,0.3494809688581315,0.0,0.0,0.024390243902439025,0.0,0.554,0.0,0.0,0.26377142857142855,0.6,0.0038461538461538464,0.0,Python\strings\top_k_frequent_words.py,0.05194805194805195,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,False,False,0.013704262025489926,0.013704262025489926,False,0.222,0.0,0.09750566893424037,0.004081632653061225,0.1,0.17327766179540713,0.06403884385991741,0.7920719844357976,0.06976744186046512,0.1228803145736053,0.0,0.0029717682020802376,0.05940594059405941,0.0,0.003611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,0,0,0,0,1,0,0,0,1,0,0,1,1
0.1662034463590884,0.0,0.2560553633217993,0.0,0.0,0.0,0.0,0.962,0.0,0.0,0.9142857142857143,1.0,0.0,0.0,Python\strings\upper.py,0.012987012987012988,0.0,0.0,0.021021992238033638,0.00020877675875316713,0.0024997533138177153,0.002504516205897326,0.0,False,False,0.003014937645607784,0.003014937645607784,False,0.12533333333333332,0.0,0.09977324263038549,0.0023323615160349854,0.1,0.19624217118997914,0.06117143294081664,0.48638132295719844,0.0,0.0,0.0,0.004457652303120356,0.39123912391239124,0.0,0.0006944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1
0.11061700944969428,0.0,0.2295271049596309,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,Python\strings\wave_string.py,0.012987012987012988,0.0,0.0,0.02684346701164295,0.0003304739008784232,0.003113727811948382,0.003110453440594213,0.0,False,False,0.0027408524050979853,0.0027408524050979853,False,0.08333333333333333,0.0,0.054421768707483,0.0023323615160349854,0.1,0.1304801670146138,0.06117143294081664,0.2232490272373541,0.0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1
0.6664813785436354,0.0,0.3298731257208766,0.3333333333333333,0.0,0.0,0.0,0.919,0.11607142857142856,0.115,0.7858285714285713,1.0,0.0,0.0,Python\strings\wildcard_pattern_matching.py,0.012987012987012988,0.0,0.0,0.15815006468305304,0.016155714941124347,0.02591849488537315,0.025921176263779315,0.0,False,False,0.015348773468548717,0.015348773468548717,True,0.102,0.0,0.09523809523809525,0.01239067055393586,0.6000000000000001,0.15970772442588727,0.3249732374980884,0.7930447470817121,0.0,0.0,0.0,0.004457652303120356,0.053105310531053114,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0,0,0,0,1,0,1,1,0,1,0,1,1
0.2217898832684825,0.0,0.36101499423298733,0.0,0.0,0.0,0.0,0.722,0.026785714285714284,0.111,0.7618285714285713,1.0,0.003076923076923077,0.0,Python\strings\word_occurrence.py,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,False,False,0.0035631081266273806,0.003563108126627381,False,0.08333333333333333,0.0,0.07142857142857142,0.0023323615160349854,0.2,0.1304801670146138,0.06117143294081664,0.52431906614786,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1
0.44413563090605895,0.0,0.3379469434832757,0.0,0.0,0.0,0.0,0.9,0.008928571428571428,0.015,0.5714285714285714,1.0,0.006153846153846154,0.0,Python\strings\word_patterns.py,0.012987012987012988,0.0,0.0,0.031371280724450196,0.0016145371615874805,0.01303599425495291,0.013036787114660648,0.03508771929824561,False,False,0.008907770316568453,0.008907770316568451,False,0.048666666666666664,0.0,0.09863945578231292,0.00597667638483965,0.30000000000000004,0.07620041753653445,0.15675179691084262,0.48638132295719844,0.0,0.0,0.0,0.0029717682020802376,0.04560456045604561,0.0,0.0038888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.025974025974025976,0.0,0,0,0,0,0,0,0,1,1,0,0,1,1
0.14785992217898833,0.0,0.314878892733564,0.3333333333333333,0.22219999999999998,0.0,0.0,0.948,0.08035714285714285,0.099,0.6667428571428572,1.0,0.0,0.0,Python\strings\z_function.py,0.03896103896103896,0.0,0.0,0.10640362225097025,0.00766202784059743,0.018287668980034862,0.01829141049250856,0.0,False,False,0.012333835822940934,0.012333835822940932,False,0.26666666666666666,0.25,0.08730158730158731,0.005393586005830904,0.2,0.23590814196242174,0.08667227404801958,0.7453793774319066,0.0,0.2317522732858196,0.0,0.0,0.0,0.0,0.003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0,0,0,0,1,0,0,1,0,0,0,1,1
0.05503057254030017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Python\strings\__init__.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08282379099499723,0.0,0.2664359861591696,0.0,0.0,0.0,0.0,1.0,0.07142857142857142,0.23500000000000001,0.3810285714285714,0.0,0.006153846153846154,0.0,Python\web_programming\co2_emission.py,0.025974025974025976,0.0125,0.038461538461538464,0.0,0.0,0.0,0.0,0.017543859649122806,False,False,0.004522406468411675,0.004522406468411675,False,0.3333333333333333,0.0,0.08956916099773243,0.00043731778425655976,0.2,0.4352818371607516,0.0095580363970026,0.6687743190661478,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666666,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,3.213734788322002e-05,0.0,0.0,0.025974025974025976,0.0,0,1,0,0,1,0,0,1,1,0,0,0,1
0.2217898832684825,0.0,0.2975778546712803,0.0,0.0,0.024390243902439025,0.025,0.0,0.0625,0.11699999999999999,0.18537142857142858,0.0,0.015384615384615385,0.0,Python\web_programming\covid_stats_via_xpath.py,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,False,False,0.008085514595039056,0.008085514595039056,False,0.14466666666666667,0.0,0.08730158730158731,0.0033527696793002916,0.1,0.22651356993736954,0.08793393485242391,0.38545719844357973,0.0,0.0,0.0,0.0,0.0,0.0,0.005138888888888889,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,1.0426783979889162e-05,0.0,0.0,0.03896103896103896,0.0,1,0,0,0,0,1,0,0,1,0,0,1,1
0.33296275708727074,0.0,0.2848904267589389,0.0,0.0,0.0,0.0,0.0,0.08035714285714285,0.231,0.45714285714285713,0.0,0.0,0.0,Python\web_programming\crawl_google_results.py,0.0,0.0,0.0,0.023609314359637774,0.0008447048953793617,0.009110942999046145,0.009110620822532386,0.0,False,False,0.005207619569686172,0.0052076195696861725,False,0.0,0.0,0.09070294784580499,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0014858841010401188,0.0,0.0,0.003472222222222222,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,1.542592698394561e-05,0.0,0.0,0.06493506493506494,0.0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.11061700944969428,0.0,0.28027681660899656,0.0,0.0,0.0,0.0,1.0,0.0625,0.163,0.104,1.0,0.00923076923076923,0.0,Python\web_programming\crawl_google_scholar_citation.py,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,False,False,0.005755790050705769,0.005755790050705769,False,0.06666666666666667,0.0,0.0963718820861678,0.0014577259475218659,0.1,0.10438413361169104,0.0382321455880104,0.7738326848249028,0.0,0.0,0.0,0.0029717682020802376,0.13951395139513953,0.0,0.0030555555555555557,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,1.752556704564932e-05,0.0,0.0,0.025974025974025976,0.0,0,1,0,0,1,0,0,1,0,0,0,0,1
0.2217898832684825,0.0,0.23298731257208766,0.0,0.0,0.0,0.0,1.0,0.08035714285714285,0.043,0.03817142857142857,1.0,0.006153846153846154,0.0,Python\web_programming\currency_converter.py,0.012987012987012988,0.00625,0.07692307692307693,0.0,0.0,0.0,0.0,0.03508771929824561,False,False,0.02823077977250925,0.02823077977250925,False,0.13333333333333333,0.0,0.0963718820861678,0.0014577259475218659,0.2,0.20876826722338207,0.0382321455880104,0.8959143968871596,0.0,0.0,0.0,0.0014858841010401188,0.014401440144014403,0.0,0.025,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,2.1424898588813345e-06,0.0,0.0,0.025974025974025976,0.0,0,1,0,0,1,0,0,1,1,0,0,1,1
0.2217898832684825,0.0,0.3275663206459054,0.0,0.0,0.0,0.0,0.941,0.07142857142857142,0.163,0.27428571428571424,1.0,0.00923076923076923,0.0,Python\web_programming\current_stock_price.py,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,False,False,0.006578045772235164,0.006578045772235165,False,0.08333333333333333,0.0,0.0963718820861678,0.0023323615160349854,0.2,0.1304801670146138,0.06117143294081664,0.628647859922179,0.0,0.0,0.0,0.004457652303120356,0.18361836183618363,0.0,0.003472222222222222,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,1.542592698394561e-05,0.0,0.0,0.03896103896103896,0.0,0,1,0,0,1,0,0,1,0,0,0,0,1
0.49972206781545303,0.0,0.35870818915801617,0.0,0.0,0.0,0.0,0.812,0.07142857142857142,0.138,0.5225142857142857,1.0,0.01846153846153846,0.0,Python\web_programming\current_weather.py,0.012987012987012988,0.037500000000000006,0.15384615384615385,0.0,0.0,0.0,0.0,0.07017543859649122,False,False,0.0078114293545292575,0.0078114293545292575,False,0.11599999999999999,0.0,0.09977324263038549,0.0033527696793002916,0.5,0.18162839248434237,0.08793393485242391,0.6687743190661478,0.0,0.0,0.0,0.004457652303120356,0.10351035103510353,0.0,0.004861111111111111,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,1.101239787465006e-05,0.0,0.0,0.025974025974025976,0.0,1,0,1,0,1,0,1,1,0,0,0,1,1
0.11061700944969428,0.0,0.2825836216839677,0.0,0.0,0.0,0.0,0.0,0.0625,0.159,0.07382857142857142,0.0,0.006153846153846154,0.0,Python\web_programming\daily_horoscope.py,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,False,False,0.005892832670960668,0.005892832670960669,False,0.09533333333333333,0.0,0.08503401360544217,0.0010204081632653062,0.1,0.14926931106471816,0.02676250191160728,0.8217412451361867,0.0,0.0,0.0,0.0,0.0,0.0,0.0043055555555555555,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,1.2440724447237616e-05,0.0,0.0,0.025974025974025976,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1
0.3885491939966648,0.0,0.3391003460207612,0.0,0.0,0.0,0.0,0.943,0.0625,0.062000000000000006,0.18285714285714286,1.0,0.04923076923076923,0.0,Python\web_programming\download_images_from_google_query.py,0.012987012987012988,0.00625,0.038461538461538464,0.0,0.0,0.0,0.0,0.12280701754385964,False,False,0.015211730848293819,0.015211730848293817,True,0.041999999999999996,0.0,0.09977324263038549,0.01151603498542274,0.2,0.06576200417536535,0.30203395014528217,0.8528696498054474,0.0,0.0,0.0,0.01337295690936107,0.21422142214221424,0.0,0.010416666666666666,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,5.141975661315203e-06,0.0,0.0,0.09090909090909091,0.0,1,1,0,0,1,0,1,1,0,0,0,1,1
0.12173429683157312,0.046511627906976744,0.3229527104959631,0.3333333333333333,0.06666666666666667,0.024390243902439025,0.025,0.834,0.19642857142857142,0.18600000000000003,0.4313142857142857,0.667,0.008615384615384615,0.0,Python\web_programming\emails_from_url.py,0.06493506493506494,0.0,0.23076923076923078,0.0630659767141009,0.007262085930948427,0.02914186100055915,0.029144192230481276,0.10526315789473684,False,False,0.016033986569823213,0.016033986569823213,False,0.27799999999999997,0.25,0.09863945578231292,0.006122448979591836,0.4,0.23590814196242174,0.058112861293775804,0.5316147859922179,0.046511627906976744,0.4286065372327353,0.0,0.005943536404160475,0.10171017101710172,0.0,0.007361111111111111,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,7.270182254470662e-06,0.0,0.0,0.06493506493506494,0.0,0,0,1,0,1,0,0,1,0,1,0,1,1
0.33296275708727074,0.0,0.33448673587081895,0.3333333333333333,0.0,0.0,0.0,0.786,0.125,0.071,0.4048,1.0,0.06769230769230769,0.0,Python\web_programming\fetch_anime_and_play.py,0.03896103896103896,0.03125,0.038461538461538464,0.09670116429495473,0.026230393283510497,0.06883092677257727,0.06882759916192083,0.15789473684210525,False,False,0.026997396190215156,0.026997396190215153,False,0.11733333333333332,0.0,0.09977324263038549,0.007725947521865889,0.4,0.15657620041753653,0.1822526380180456,0.7035505836575875,0.0,0.2317522732858196,0.0,0.007429420505200594,0.060606060606060615,0.0,0.013333333333333332,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,4.013597668971034e-06,0.0,0.0,0.06493506493506494,0.0,1,0,0,0,1,0,1,1,0,0,0,1,1
0.1662034463590884,0.0,0.28835063437139563,0.0,0.0,0.0,0.0,0.0,0.08035714285714285,0.36,0.5714285714285714,0.0,0.003076923076923077,0.0,Python\web_programming\fetch_bbc_news.py,0.012987012987012988,0.00625,0.038461538461538464,0.019404915912031046,0.0003069451655134713,0.004012761898496859,0.004013146425938792,0.017543859649122806,False,False,0.003289022886117582,0.0032890228861175825,False,0.222,0.0,0.09070294784580499,0.0008746355685131195,0.1,0.34759916492693116,0.022939287352806238,0.839737354085603,0.0,0.0,0.0,0.0014858841010401188,0.0,0.0,0.0011111111111111111,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,4.820602182483003e-05,0.0,0.0,0.012987012987012988,0.0,0,1,0,0,1,0,0,0,1,0,0,0,1
0.2217898832684825,0.0,0.28719723183391005,0.0,0.0,0.0,0.0,0.889,0.08035714285714285,0.14800000000000002,0.36091428571428574,1.0,0.003076923076923077,0.0,Python\web_programming\fetch_github_info.py,0.012987012987012988,0.00625,0.11538461538461539,0.021345407503234153,0.0005841649188233004,0.006994923746560097,0.006993860591311415,0.017543859649122806,False,False,0.008222557215293956,0.008222557215293955,False,0.074,0.0,0.10997732426303855,0.0013119533527696792,0.30000000000000004,0.11586638830897705,0.03440893102920936,0.7592412451361867,0.0,0.0,0.0,0.008915304606240713,0.19681968196819682,0.0,0.002638888888888889,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,2.0296520596469176e-05,0.0,0.0,0.05194805194805195,1.0,0,1,0,0,1,0,0,1,0,0,0,0,1
0.2217898832684825,0.0,0.3217993079584775,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.22899999999999998,0.4898285714285714,0.0,0.012307692307692308,0.0,Python\web_programming\fetch_jobs.py,0.012987012987012988,0.00625,0.038461538461538464,0.02166882276843467,0.0008592880521501141,0.010042868576565908,0.010044378141380724,0.07017543859649122,False,False,0.0046594490886665745,0.004659449088666575,False,0.19066666666666665,0.0,0.09750566893424037,0.0010204081632653062,0.2,0.2985386221294363,0.02676250191160728,0.6687743190661478,0.0,0.0,0.0,0.0029717682020802376,0.17131713171317134,0.0,0.0019444444444444444,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,2.7552419585213965e-05,0.0,0.0,0.05194805194805195,0.0,1,1,0,0,1,0,0,0,1,0,0,0,1
0.05503057254030017,0.0,0.2572087658592849,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.14300000000000002,0.12708571428571427,0.0,0.006153846153846154,0.0,Python\web_programming\fetch_quotes.py,0.025974025974025976,0.0125,0.038461538461538464,0.02296248382923674,0.0002860255572384943,0.003146619302919668,0.003141152311350871,0.017543859649122806,False,False,0.00561874743045087,0.00561874743045087,False,0.3333333333333333,0.0,0.08503401360544217,0.0002915451895043732,0.1,0.5219206680584552,0.00764642911760208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,2.1424898588813347e-05,0.0,0.0,0.025974025974025976,0.0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.44413563090605895,0.0,0.33102652825836215,0.3333333333333333,0.0,0.0,0.0,0.805,0.0625,0.076,0.41028571428571425,1.0,0.024615384615384615,0.0,Python\web_programming\fetch_well_rx_price.py,0.012987012987012988,0.00625,0.038461538461538464,0.03201811125485123,0.0023806421033813496,0.018879715817518006,0.018879074589850296,0.08771929824561403,False,False,0.012470878443195832,0.012470878443195832,False,0.092,0.0,0.09070294784580499,0.008454810495626823,0.30000000000000004,0.14405010438413363,0.22174644441046032,0.9083171206225681,0.0,0.0,0.0,0.0014858841010401188,0.0,0.0,0.005416666666666667,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,9.884019882305889e-06,0.0,0.0,0.025974025974025976,0.0,1,0,0,0,1,0,1,1,0,0,0,1,1
0.3885491939966648,0.0,0.36678200692041524,0.0,0.0,0.0,0.0,0.85,0.08928571428571427,0.08800000000000001,0.15954285714285713,1.0,0.04923076923076923,0.0,Python\web_programming\get_amazon_product_data.py,0.012987012987012988,0.0,0.0,0.1313065976714101,0.015555010020212815,0.030029931256783864,0.030034094019677243,0.10526315789473684,False,False,0.015348773468548717,0.015348773468548717,True,0.07866666666666666,0.0,0.09863945578231292,0.01239067055393586,0.30000000000000004,0.12317327766179541,0.3249732374980884,0.682636186770428,0.0,0.0,0.0,0.016344725111441305,0.23882388238823885,0.0,0.011944444444444445,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,4.484945437924927e-06,0.0,0.0,0.05194805194805195,0.0,1,1,0,0,1,0,1,1,0,0,0,1,1
0.11061700944969428,0.0,0.29873125720876587,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0625,0.179,0.31177142857142853,0.0,0.027692307692307693,0.0,Python\web_programming\get_imdb_top_250_movies_csv.py,0.025974025974025976,0.0,0.0,0.0,0.0,0.0,0.0,0.08771929824561403,False,False,0.005207619569686172,0.0052076195696861725,False,0.286,0.125,0.0816326530612245,0.0013119533527696792,0.2,0.39770354906054284,0.03058571647040832,0.5269941634241244,0.0,0.2457606291472106,0.0,0.0,0.0,0.0,0.0030555555555555557,0.0025188916876574307,0.0005175983436853002,0.0003838335015566581,1.752556704564932e-05,0.0,0.0,0.05194805194805195,0.0,1,1,0,0,1,0,0,0,1,0,0,0,1
